PhraseId,Sentiment
215840,2
215841,2
215842,2
215843,2
215844,2
215845,2
215846,2
215847,2
215848,2
215849,2
215850,2
215851,2
215852,2
215853,2
215854,2
215855,2
215856,2
215857,2
215858,2
215859,1
215860,1
215861,1
215862,1
215863,2
215864,2
215865,2
215866,2
215867,2
215868,2
215869,2
215870,2
215871,3
215872,3
215873,2
215874,2
215875,2
215876,2
215877,2
215878,2
215879,2
215880,2
215881,2
215882,2
215883,2
215884,2
215885,2
215886,2
215887,2
215888,2
215889,2
215890,2
215891,2
215892,2
215893,2
215894,2
215895,2
215896,2
215897,2
215898,2
215899,2
215900,2
215901,2
215902,2
215903,2
215904,2
215905,2
215906,1
215907,1
215908,2
215909,2
215910,2
215911,2
215912,3
215913,2
215914,2
215915,2
215916,2
215917,2
215918,2
215919,2
215920,2
215921,2
215922,2
215923,2
215924,2
215925,2
215926,2
215927,2
215928,2
215929,2
215930,2
215931,3
215932,3
215933,2
215934,2
215935,3
215936,2
215937,2
215938,2
215939,2
215940,3
215941,3
215942,3
215943,3
215944,2
215945,2
215946,2
215947,2
215948,2
215949,2
215950,2
215951,4
215952,4
215953,3
215954,3
215955,3
215956,3
215957,2
215958,2
215959,2
215960,3
215961,2
215962,1
215963,1
215964,1
215965,2
215966,2
215967,2
215968,2
215969,2
215970,2
215971,2
215972,2
215973,2
215974,2
215975,2
215976,2
215977,1
215978,1
215979,1
215980,1
215981,1
215982,2
215983,2
215984,2
215985,1
215986,2
215987,2
215988,2
215989,1
215990,1
215991,2
215992,1
215993,2
215994,2
215995,2
215996,1
215997,2
215998,2
215999,2
216000,2
216001,2
216002,2
216003,2
216004,2
216005,2
216006,2
216007,2
216008,2
216009,1
216010,2
216011,2
216012,2
216013,2
216014,2
216015,2
216016,3
216017,3
216018,3
216019,2
216020,1
216021,2
216022,2
216023,2
216024,2
216025,2
216026,2
216027,2
216028,2
216029,2
216030,2
216031,1
216032,1
216033,1
216034,1
216035,1
216036,1
216037,1
216038,2
216039,2
216040,2
216041,2
216042,2
216043,2
216044,2
216045,2
216046,2
216047,1
216048,1
216049,1
216050,1
216051,2
216052,2
216053,2
216054,1
216055,1
216056,2
216057,2
216058,1
216059,2
216060,2
216061,2
216062,2
216063,3
216064,3
216065,2
216066,2
216067,3
216068,3
216069,2
216070,2
216071,2
216072,2
216073,2
216074,2
216075,2
216076,2
216077,2
216078,2
216079,3
216080,3
216081,3
216082,2
216083,2
216084,2
216085,2
216086,2
216087,2
216088,3
216089,3
216090,3
216091,2
216092,2
216093,3
216094,2
216095,2
216096,2
216097,2
216098,2
216099,2
216100,2
216101,2
216102,3
216103,2
216104,3
216105,3
216106,3
216107,3
216108,2
216109,2
216110,2
216111,2
216112,2
216113,2
216114,2
216115,3
216116,2
216117,3
216118,3
216119,2
216120,2
216121,1
216122,1
216123,2
216124,2
216125,1
216126,1
216127,1
216128,2
216129,2
216130,2
216131,2
216132,2
216133,2
216134,2
216135,2
216136,2
216137,2
216138,3
216139,3
216140,3
216141,2
216142,2
216143,2
216144,2
216145,3
216146,3
216147,2
216148,2
216149,1
216150,3
216151,3
216152,3
216153,3
216154,3
216155,3
216156,1
216157,1
216158,2
216159,1
216160,1
216161,1
216162,2
216163,2
216164,2
216165,2
216166,2
216167,2
216168,2
216169,2
216170,2
216171,2
216172,2
216173,2
216174,2
216175,2
216176,2
216177,2
216178,2
216179,2
216180,2
216181,2
216182,2
216183,2
216184,2
216185,2
216186,2
216187,2
216188,2
216189,2
216190,2
216191,2
216192,2
216193,2
216194,2
216195,1
216196,1
216197,1
216198,1
216199,2
216200,2
216201,2
216202,2
216203,2
216204,2
216205,2
216206,2
216207,2
216208,3
216209,2
216210,3
216211,3
216212,2
216213,3
216214,3
216215,2
216216,2
216217,3
216218,3
216219,2
216220,2
216221,2
216222,3
216223,3
216224,2
216225,2
216226,2
216227,2
216228,3
216229,4
216230,4
216231,3
216232,3
216233,3
216234,3
216235,3
216236,2
216237,2
216238,2
216239,1
216240,2
216241,2
216242,2
216243,2
216244,2
216245,1
216246,1
216247,1
216248,2
216249,2
216250,2
216251,2
216252,2
216253,2
216254,2
216255,2
216256,2
216257,2
216258,2
216259,2
216260,2
216261,1
216262,1
216263,1
216264,1
216265,2
216266,3
216267,2
216268,2
216269,2
216270,2
216271,3
216272,3
216273,3
216274,2
216275,2
216276,2
216277,1
216278,1
216279,1
216280,1
216281,2
216282,2
216283,2
216284,2
216285,2
216286,2
216287,2
216288,2
216289,2
216290,2
216291,2
216292,2
216293,2
216294,2
216295,2
216296,2
216297,2
216298,2
216299,2
216300,2
216301,2
216302,2
216303,2
216304,3
216305,3
216306,1
216307,2
216308,2
216309,2
216310,2
216311,3
216312,1
216313,3
216314,2
216315,2
216316,2
216317,2
216318,1
216319,1
216320,2
216321,2
216322,1
216323,1
216324,2
216325,2
216326,2
216327,2
216328,2
216329,3
216330,2
216331,2
216332,3
216333,2
216334,2
216335,1
216336,1
216337,2
216338,1
216339,2
216340,2
216341,2
216342,2
216343,2
216344,2
216345,2
216346,2
216347,2
216348,2
216349,2
216350,2
216351,2
216352,2
216353,2
216354,2
216355,2
216356,2
216357,2
216358,2
216359,2
216360,2
216361,2
216362,2
216363,2
216364,2
216365,2
216366,2
216367,4
216368,4
216369,4
216370,2
216371,4
216372,4
216373,4
216374,2
216375,2
216376,4
216377,4
216378,3
216379,3
216380,3
216381,3
216382,3
216383,3
216384,3
216385,3
216386,2
216387,2
216388,1
216389,1
216390,2
216391,2
216392,2
216393,1
216394,2
216395,1
216396,2
216397,2
216398,2
216399,2
216400,2
216401,1
216402,2
216403,2
216404,3
216405,3
216406,2
216407,2
216408,2
216409,2
216410,3
216411,3
216412,3
216413,3
216414,3
216415,2
216416,3
216417,2
216418,2
216419,3
216420,3
216421,3
216422,2
216423,2
216424,2
216425,2
216426,2
216427,2
216428,2
216429,1
216430,2
216431,1
216432,1
216433,2
216434,2
216435,2
216436,2
216437,3
216438,1
216439,1
216440,2
216441,2
216442,2
216443,3
216444,3
216445,3
216446,2
216447,3
216448,2
216449,2
216450,3
216451,3
216452,2
216453,3
216454,3
216455,3
216456,2
216457,2
216458,2
216459,2
216460,2
216461,2
216462,3
216463,3
216464,3
216465,3
216466,3
216467,3
216468,3
216469,3
216470,2
216471,2
216472,2
216473,2
216474,1
216475,2
216476,1
216477,1
216478,1
216479,1
216480,1
216481,1
216482,3
216483,3
216484,1
216485,3
216486,3
216487,2
216488,2
216489,2
216490,2
216491,3
216492,3
216493,3
216494,2
216495,3
216496,3
216497,3
216498,3
216499,3
216500,3
216501,2
216502,3
216503,3
216504,2
216505,2
216506,1
216507,1
216508,1
216509,2
216510,2
216511,2
216512,2
216513,1
216514,1
216515,2
216516,2
216517,1
216518,1
216519,1
216520,1
216521,1
216522,1
216523,2
216524,2
216525,4
216526,2
216527,4
216528,4
216529,4
216530,2
216531,4
216532,4
216533,3
216534,3
216535,3
216536,3
216537,2
216538,2
216539,2
216540,1
216541,1
216542,1
216543,1
216544,2
216545,2
216546,2
216547,2
216548,1
216549,1
216550,1
216551,1
216552,2
216553,1
216554,1
216555,1
216556,2
216557,2
216558,2
216559,2
216560,2
216561,2
216562,2
216563,2
216564,2
216565,2
216566,2
216567,2
216568,2
216569,2
216570,2
216571,1
216572,1
216573,2
216574,2
216575,2
216576,2
216577,2
216578,2
216579,2
216580,2
216581,2
216582,2
216583,2
216584,2
216585,2
216586,2
216587,2
216588,2
216589,2
216590,2
216591,2
216592,2
216593,2
216594,3
216595,3
216596,3
216597,3
216598,3
216599,3
216600,3
216601,3
216602,3
216603,3
216604,1
216605,1
216606,1
216607,1
216608,2
216609,2
216610,2
216611,2
216612,2
216613,2
216614,2
216615,2
216616,2
216617,2
216618,1
216619,2
216620,2
216621,2
216622,3
216623,2
216624,3
216625,2
216626,2
216627,2
216628,1
216629,2
216630,2
216631,2
216632,3
216633,2
216634,2
216635,2
216636,2
216637,2
216638,2
216639,2
216640,2
216641,2
216642,2
216643,2
216644,2
216645,1
216646,1
216647,2
216648,2
216649,2
216650,2
216651,2
216652,2
216653,2
216654,2
216655,2
216656,1
216657,1
216658,2
216659,2
216660,2
216661,2
216662,2
216663,2
216664,2
216665,2
216666,1
216667,1
216668,1
216669,2
216670,2
216671,2
216672,2
216673,2
216674,2
216675,2
216676,2
216677,2
216678,1
216679,1
216680,1
216681,2
216682,2
216683,2
216684,2
216685,1
216686,1
216687,1
216688,2
216689,2
216690,2
216691,2
216692,2
216693,2
216694,2
216695,2
216696,2
216697,2
216698,2
216699,2
216700,2
216701,2
216702,2
216703,2
216704,2
216705,2
216706,2
216707,2
216708,2
216709,2
216710,2
216711,2
216712,2
216713,2
216714,2
216715,2
216716,2
216717,2
216718,2
216719,2
216720,2
216721,2
216722,2
216723,2
216724,2
216725,3
216726,3
216727,1
216728,2
216729,3
216730,2
216731,3
216732,2
216733,2
216734,2
216735,2
216736,3
216737,2
216738,3
216739,2
216740,2
216741,2
216742,2
216743,2
216744,3
216745,2
216746,2
216747,2
216748,3
216749,3
216750,3
216751,3
216752,3
216753,2
216754,2
216755,2
216756,2
216757,3
216758,3
216759,2
216760,2
216761,2
216762,2
216763,2
216764,2
216765,2
216766,2
216767,2
216768,2
216769,2
216770,2
216771,2
216772,2
216773,2
216774,2
216775,2
216776,2
216777,2
216778,2
216779,2
216780,2
216781,2
216782,2
216783,0
216784,3
216785,1
216786,2
216787,1
216788,3
216789,2
216790,2
216791,2
216792,2
216793,2
216794,2
216795,1
216796,1
216797,1
216798,1
216799,2
216800,2
216801,2
216802,2
216803,3
216804,3
216805,2
216806,2
216807,2
216808,2
216809,2
216810,2
216811,2
216812,2
216813,2
216814,2
216815,2
216816,2
216817,2
216818,2
216819,2
216820,2
216821,2
216822,2
216823,2
216824,2
216825,2
216826,2
216827,3
216828,2
216829,2
216830,2
216831,3
216832,3
216833,2
216834,2
216835,3
216836,2
216837,2
216838,1
216839,1
216840,1
216841,1
216842,1
216843,1
216844,2
216845,2
216846,2
216847,2
216848,2
216849,2
216850,3
216851,3
216852,3
216853,3
216854,3
216855,3
216856,2
216857,2
216858,2
216859,2
216860,2
216861,2
216862,2
216863,2
216864,2
216865,2
216866,2
216867,3
216868,2
216869,2
216870,3
216871,3
216872,3
216873,2
216874,3
216875,2
216876,3
216877,3
216878,2
216879,2
216880,3
216881,2
216882,2
216883,2
216884,2
216885,2
216886,2
216887,2
216888,2
216889,3
216890,2
216891,2
216892,2
216893,2
216894,2
216895,2
216896,2
216897,2
216898,2
216899,2
216900,2
216901,2
216902,2
216903,2
216904,2
216905,2
216906,2
216907,2
216908,2
216909,2
216910,2
216911,2
216912,2
216913,2
216914,2
216915,2
216916,2
216917,1
216918,1
216919,2
216920,2
216921,2
216922,2
216923,2
216924,2
216925,2
216926,2
216927,2
216928,3
216929,3
216930,3
216931,3
216932,2
216933,3
216934,3
216935,3
216936,2
216937,2
216938,3
216939,2
216940,2
216941,2
216942,3
216943,2
216944,3
216945,3
216946,3
216947,2
216948,2
216949,2
216950,2
216951,2
216952,2
216953,2
216954,2
216955,3
216956,3
216957,2
216958,2
216959,2
216960,2
216961,2
216962,1
216963,3
216964,2
216965,3
216966,1
216967,1
216968,1
216969,2
216970,2
216971,2
216972,2
216973,2
216974,2
216975,2
216976,2
216977,2
216978,2
216979,2
216980,2
216981,2
216982,2
216983,2
216984,2
216985,2
216986,2
216987,2
216988,2
216989,2
216990,2
216991,2
216992,2
216993,2
216994,2
216995,2
216996,2
216997,2
216998,2
216999,2
217000,2
217001,2
217002,2
217003,2
217004,2
217005,2
217006,3
217007,3
217008,3
217009,3
217010,3
217011,3
217012,3
217013,3
217014,2
217015,2
217016,2
217017,2
217018,2
217019,2
217020,1
217021,1
217022,2
217023,2
217024,1
217025,2
217026,2
217027,2
217028,2
217029,2
217030,1
217031,1
217032,2
217033,2
217034,2
217035,2
217036,2
217037,2
217038,2
217039,2
217040,3
217041,2
217042,2
217043,2
217044,2
217045,2
217046,2
217047,2
217048,1
217049,1
217050,1
217051,1
217052,2
217053,1
217054,2
217055,2
217056,2
217057,2
217058,3
217059,3
217060,3
217061,3
217062,3
217063,2
217064,2
217065,3
217066,3
217067,3
217068,2
217069,2
217070,2
217071,2
217072,2
217073,2
217074,2
217075,3
217076,3
217077,3
217078,2
217079,2
217080,2
217081,2
217082,2
217083,3
217084,3
217085,2
217086,2
217087,2
217088,2
217089,2
217090,2
217091,2
217092,2
217093,2
217094,2
217095,2
217096,2
217097,2
217098,2
217099,2
217100,2
217101,2
217102,2
217103,1
217104,2
217105,1
217106,1
217107,2
217108,2
217109,2
217110,1
217111,1
217112,2
217113,2
217114,1
217115,1
217116,2
217117,2
217118,2
217119,1
217120,1
217121,2
217122,2
217123,1
217124,2
217125,2
217126,1
217127,1
217128,2
217129,2
217130,2
217131,2
217132,1
217133,1
217134,2
217135,2
217136,2
217137,1
217138,1
217139,2
217140,2
217141,2
217142,2
217143,2
217144,2
217145,2
217146,2
217147,2
217148,3
217149,3
217150,3
217151,3
217152,3
217153,3
217154,3
217155,3
217156,2
217157,2
217158,3
217159,3
217160,3
217161,3
217162,2
217163,3
217164,3
217165,2
217166,2
217167,1
217168,1
217169,2
217170,2
217171,2
217172,2
217173,2
217174,2
217175,2
217176,2
217177,1
217178,1
217179,1
217180,1
217181,3
217182,2
217183,1
217184,1
217185,3
217186,2
217187,2
217188,2
217189,2
217190,3
217191,2
217192,2
217193,2
217194,2
217195,2
217196,2
217197,2
217198,3
217199,3
217200,3
217201,3
217202,2
217203,2
217204,2
217205,3
217206,2
217207,3
217208,3
217209,2
217210,2
217211,2
217212,1
217213,1
217214,2
217215,2
217216,2
217217,1
217218,1
217219,2
217220,2
217221,2
217222,2
217223,3
217224,3
217225,3
217226,3
217227,3
217228,2
217229,2
217230,1
217231,1
217232,2
217233,2
217234,2
217235,2
217236,2
217237,1
217238,2
217239,3
217240,3
217241,2
217242,2
217243,2
217244,2
217245,2
217246,1
217247,1
217248,1
217249,3
217250,3
217251,2
217252,3
217253,2
217254,2
217255,1
217256,2
217257,2
217258,2
217259,2
217260,2
217261,2
217262,2
217263,2
217264,2
217265,2
217266,2
217267,1
217268,1
217269,3
217270,3
217271,1
217272,1
217273,1
217274,3
217275,1
217276,1
217277,1
217278,2
217279,3
217280,2
217281,2
217282,3
217283,3
217284,3
217285,3
217286,3
217287,2
217288,2
217289,2
217290,2
217291,3
217292,3
217293,2
217294,3
217295,3
217296,3
217297,3
217298,2
217299,4
217300,4
217301,4
217302,4
217303,2
217304,2
217305,2
217306,2
217307,2
217308,4
217309,4
217310,4
217311,4
217312,2
217313,2
217314,2
217315,2
217316,2
217317,2
217318,3
217319,2
217320,2
217321,2
217322,2
217323,2
217324,2
217325,2
217326,2
217327,2
217328,2
217329,2
217330,2
217331,1
217332,1
217333,1
217334,1
217335,2
217336,2
217337,1
217338,1
217339,1
217340,1
217341,2
217342,2
217343,2
217344,2
217345,2
217346,2
217347,2
217348,2
217349,2
217350,1
217351,1
217352,1
217353,1
217354,1
217355,1
217356,1
217357,2
217358,2
217359,2
217360,2
217361,3
217362,2
217363,3
217364,2
217365,2
217366,2
217367,2
217368,2
217369,2
217370,1
217371,2
217372,2
217373,2
217374,2
217375,2
217376,2
217377,2
217378,2
217379,2
217380,2
217381,2
217382,2
217383,2
217384,2
217385,2
217386,2
217387,3
217388,3
217389,2
217390,3
217391,2
217392,2
217393,2
217394,2
217395,2
217396,2
217397,2
217398,2
217399,2
217400,2
217401,2
217402,2
217403,2
217404,2
217405,2
217406,2
217407,2
217408,2
217409,2
217410,2
217411,2
217412,2
217413,3
217414,2
217415,1
217416,1
217417,2
217418,2
217419,2
217420,2
217421,3
217422,3
217423,2
217424,2
217425,2
217426,1
217427,1
217428,1
217429,2
217430,2
217431,2
217432,2
217433,2
217434,2
217435,2
217436,1
217437,1
217438,1
217439,1
217440,2
217441,1
217442,3
217443,3
217444,2
217445,2
217446,1
217447,3
217448,3
217449,3
217450,3
217451,2
217452,3
217453,3
217454,2
217455,3
217456,3
217457,3
217458,3
217459,3
217460,3
217461,2
217462,2
217463,1
217464,1
217465,1
217466,2
217467,2
217468,2
217469,2
217470,2
217471,2
217472,2
217473,2
217474,1
217475,1
217476,1
217477,1
217478,1
217479,2
217480,1
217481,2
217482,1
217483,3
217484,2
217485,2
217486,2
217487,2
217488,2
217489,3
217490,3
217491,2
217492,2
217493,2
217494,2
217495,2
217496,2
217497,2
217498,2
217499,3
217500,2
217501,2
217502,2
217503,2
217504,2
217505,2
217506,2
217507,4
217508,4
217509,4
217510,2
217511,2
217512,2
217513,3
217514,2
217515,2
217516,2
217517,2
217518,2
217519,2
217520,2
217521,2
217522,2
217523,2
217524,2
217525,2
217526,2
217527,2
217528,2
217529,2
217530,2
217531,2
217532,2
217533,2
217534,2
217535,2
217536,2
217537,2
217538,3
217539,2
217540,2
217541,3
217542,1
217543,3
217544,2
217545,2
217546,2
217547,2
217548,2
217549,2
217550,3
217551,2
217552,2
217553,2
217554,2
217555,2
217556,2
217557,2
217558,2
217559,2
217560,2
217561,2
217562,2
217563,2
217564,1
217565,1
217566,1
217567,1
217568,3
217569,3
217570,2
217571,2
217572,2
217573,3
217574,3
217575,3
217576,3
217577,2
217578,2
217579,1
217580,1
217581,2
217582,2
217583,2
217584,1
217585,1
217586,2
217587,2
217588,2
217589,2
217590,2
217591,2
217592,2
217593,2
217594,2
217595,2
217596,2
217597,2
217598,2
217599,2
217600,2
217601,2
217602,3
217603,2
217604,2
217605,2
217606,3
217607,3
217608,2
217609,2
217610,2
217611,2
217612,2
217613,2
217614,2
217615,2
217616,2
217617,2
217618,2
217619,2
217620,2
217621,3
217622,3
217623,3
217624,3
217625,3
217626,3
217627,3
217628,2
217629,3
217630,3
217631,3
217632,3
217633,3
217634,3
217635,3
217636,3
217637,2
217638,2
217639,3
217640,3
217641,2
217642,3
217643,3
217644,3
217645,3
217646,3
217647,3
217648,3
217649,2
217650,3
217651,3
217652,2
217653,3
217654,2
217655,2
217656,1
217657,3
217658,1
217659,2
217660,2
217661,2
217662,3
217663,2
217664,2
217665,2
217666,2
217667,2
217668,2
217669,2
217670,1
217671,1
217672,1
217673,1
217674,2
217675,2
217676,2
217677,2
217678,2
217679,2
217680,2
217681,2
217682,2
217683,2
217684,2
217685,2
217686,2
217687,2
217688,2
217689,2
217690,2
217691,2
217692,2
217693,2
217694,2
217695,2
217696,2
217697,3
217698,2
217699,2
217700,2
217701,3
217702,3
217703,2
217704,3
217705,2
217706,2
217707,4
217708,3
217709,3
217710,3
217711,3
217712,3
217713,3
217714,3
217715,1
217716,1
217717,3
217718,3
217719,3
217720,2
217721,2
217722,2
217723,1
217724,1
217725,2
217726,2
217727,2
217728,1
217729,1
217730,2
217731,2
217732,2
217733,2
217734,2
217735,2
217736,2
217737,3
217738,2
217739,2
217740,2
217741,2
217742,2
217743,2
217744,2
217745,2
217746,2
217747,3
217748,3
217749,2
217750,3
217751,2
217752,2
217753,1
217754,1
217755,1
217756,1
217757,1
217758,1
217759,2
217760,1
217761,1
217762,2
217763,3
217764,2
217765,2
217766,1
217767,1
217768,2
217769,3
217770,3
217771,3
217772,2
217773,2
217774,2
217775,2
217776,2
217777,2
217778,2
217779,2
217780,2
217781,2
217782,2
217783,2
217784,2
217785,2
217786,2
217787,2
217788,2
217789,3
217790,3
217791,3
217792,3
217793,2
217794,3
217795,3
217796,2
217797,3
217798,3
217799,2
217800,2
217801,2
217802,2
217803,2
217804,2
217805,2
217806,2
217807,2
217808,2
217809,4
217810,4
217811,1
217812,2
217813,2
217814,2
217815,2
217816,2
217817,3
217818,3
217819,2
217820,2
217821,2
217822,2
217823,2
217824,2
217825,2
217826,2
217827,2
217828,2
217829,2
217830,2
217831,1
217832,2
217833,2
217834,2
217835,2
217836,3
217837,2
217838,2
217839,2
217840,2
217841,2
217842,2
217843,2
217844,2
217845,2
217846,2
217847,2
217848,2
217849,2
217850,2
217851,2
217852,2
217853,3
217854,1
217855,1
217856,1
217857,2
217858,2
217859,2
217860,2
217861,2
217862,2
217863,3
217864,3
217865,3
217866,3
217867,3
217868,3
217869,3
217870,2
217871,2
217872,2
217873,2
217874,1
217875,1
217876,1
217877,1
217878,1
217879,1
217880,2
217881,2
217882,2
217883,2
217884,2
217885,2
217886,2
217887,2
217888,2
217889,2
217890,2
217891,2
217892,2
217893,2
217894,2
217895,2
217896,2
217897,2
217898,2
217899,2
217900,2
217901,2
217902,2
217903,2
217904,2
217905,1
217906,1
217907,1
217908,1
217909,1
217910,2
217911,2
217912,2
217913,2
217914,2
217915,2
217916,2
217917,2
217918,2
217919,2
217920,2
217921,2
217922,2
217923,2
217924,2
217925,2
217926,2
217927,2
217928,2
217929,2
217930,2
217931,3
217932,3
217933,3
217934,3
217935,2
217936,2
217937,2
217938,3
217939,3
217940,3
217941,3
217942,3
217943,2
217944,3
217945,3
217946,3
217947,3
217948,3
217949,2
217950,2
217951,2
217952,3
217953,2
217954,3
217955,4
217956,4
217957,4
217958,3
217959,3
217960,4
217961,3
217962,3
217963,2
217964,1
217965,2
217966,2
217967,1
217968,1
217969,2
217970,2
217971,2
217972,2
217973,3
217974,3
217975,3
217976,2
217977,2
217978,2
217979,2
217980,2
217981,2
217982,2
217983,2
217984,2
217985,2
217986,2
217987,3
217988,2
217989,2
217990,2
217991,3
217992,3
217993,2
217994,2
217995,2
217996,2
217997,2
217998,2
217999,2
218000,2
218001,0
218002,1
218003,1
218004,1
218005,1
218006,1
218007,2
218008,2
218009,2
218010,2
218011,2
218012,2
218013,3
218014,3
218015,3
218016,2
218017,2
218018,2
218019,1
218020,1
218021,1
218022,1
218023,2
218024,1
218025,1
218026,1
218027,1
218028,0
218029,2
218030,2
218031,3
218032,2
218033,2
218034,2
218035,2
218036,2
218037,2
218038,2
218039,2
218040,2
218041,1
218042,2
218043,2
218044,2
218045,2
218046,2
218047,2
218048,2
218049,2
218050,2
218051,2
218052,2
218053,2
218054,2
218055,2
218056,2
218057,2
218058,2
218059,2
218060,2
218061,1
218062,3
218063,3
218064,1
218065,2
218066,3
218067,3
218068,3
218069,2
218070,2
218071,2
218072,2
218073,1
218074,2
218075,2
218076,2
218077,2
218078,2
218079,2
218080,2
218081,2
218082,2
218083,2
218084,2
218085,2
218086,2
218087,1
218088,1
218089,1
218090,2
218091,1
218092,2
218093,2
218094,2
218095,2
218096,2
218097,2
218098,2
218099,0
218100,3
218101,1
218102,1
218103,2
218104,3
218105,3
218106,2
218107,2
218108,3
218109,3
218110,3
218111,2
218112,2
218113,2
218114,2
218115,3
218116,3
218117,2
218118,2
218119,3
218120,3
218121,2
218122,2
218123,2
218124,2
218125,2
218126,2
218127,2
218128,3
218129,3
218130,3
218131,4
218132,4
218133,4
218134,4
218135,4
218136,3
218137,2
218138,3
218139,3
218140,2
218141,2
218142,2
218143,2
218144,3
218145,2
218146,2
218147,2
218148,3
218149,2
218150,2
218151,2
218152,2
218153,2
218154,2
218155,2
218156,2
218157,2
218158,2
218159,2
218160,2
218161,2
218162,2
218163,2
218164,2
218165,3
218166,2
218167,3
218168,3
218169,3
218170,2
218171,3
218172,3
218173,2
218174,3
218175,3
218176,3
218177,3
218178,2
218179,2
218180,2
218181,2
218182,3
218183,3
218184,3
218185,3
218186,3
218187,3
218188,3
218189,3
218190,2
218191,2
218192,2
218193,2
218194,2
218195,2
218196,2
218197,2
218198,2
218199,2
218200,2
218201,2
218202,3
218203,2
218204,2
218205,3
218206,2
218207,2
218208,4
218209,4
218210,4
218211,3
218212,2
218213,2
218214,3
218215,2
218216,2
218217,2
218218,2
218219,2
218220,2
218221,2
218222,2
218223,2
218224,3
218225,3
218226,3
218227,3
218228,3
218229,3
218230,3
218231,3
218232,2
218233,2
218234,2
218235,2
218236,2
218237,2
218238,1
218239,2
218240,3
218241,2
218242,2
218243,2
218244,2
218245,0
218246,0
218247,2
218248,2
218249,0
218250,0
218251,2
218252,3
218253,2
218254,2
218255,2
218256,0
218257,0
218258,3
218259,3
218260,1
218261,1
218262,0
218263,0
218264,4
218265,2
218266,2
218267,3
218268,2
218269,2
218270,3
218271,3
218272,2
218273,2
218274,2
218275,2
218276,2
218277,2
218278,3
218279,2
218280,2
218281,2
218282,2
218283,2
218284,2
218285,2
218286,2
218287,1
218288,2
218289,2
218290,2
218291,2
218292,2
218293,2
218294,2
218295,2
218296,2
218297,1
218298,2
218299,2
218300,2
218301,2
218302,2
218303,2
218304,2
218305,2
218306,2
218307,3
218308,2
218309,2
218310,3
218311,2
218312,2
218313,2
218314,2
218315,2
218316,2
218317,2
218318,2
218319,2
218320,2
218321,2
218322,2
218323,2
218324,2
218325,3
218326,3
218327,2
218328,2
218329,2
218330,2
218331,2
218332,2
218333,2
218334,2
218335,2
218336,1
218337,1
218338,3
218339,2
218340,2
218341,2
218342,2
218343,3
218344,2
218345,2
218346,2
218347,2
218348,2
218349,2
218350,3
218351,2
218352,2
218353,3
218354,3
218355,3
218356,3
218357,3
218358,3
218359,3
218360,3
218361,3
218362,3
218363,3
218364,2
218365,2
218366,2
218367,2
218368,2
218369,2
218370,2
218371,1
218372,1
218373,1
218374,1
218375,3
218376,1
218377,2
218378,1
218379,2
218380,2
218381,2
218382,2
218383,2
218384,2
218385,2
218386,2
218387,2
218388,2
218389,2
218390,2
218391,2
218392,3
218393,2
218394,2
218395,2
218396,2
218397,2
218398,2
218399,2
218400,1
218401,1
218402,2
218403,3
218404,2
218405,2
218406,2
218407,2
218408,2
218409,2
218410,2
218411,2
218412,2
218413,2
218414,2
218415,2
218416,2
218417,2
218418,2
218419,2
218420,2
218421,2
218422,2
218423,3
218424,3
218425,2
218426,2
218427,2
218428,2
218429,3
218430,2
218431,2
218432,2
218433,2
218434,3
218435,2
218436,3
218437,3
218438,2
218439,4
218440,4
218441,4
218442,4
218443,4
218444,4
218445,4
218446,4
218447,3
218448,3
218449,3
218450,3
218451,3
218452,3
218453,2
218454,1
218455,1
218456,2
218457,2
218458,2
218459,3
218460,0
218461,0
218462,0
218463,1
218464,2
218465,3
218466,2
218467,2
218468,2
218469,3
218470,3
218471,2
218472,2
218473,2
218474,2
218475,2
218476,2
218477,2
218478,2
218479,2
218480,2
218481,2
218482,1
218483,1
218484,2
218485,3
218486,3
218487,2
218488,2
218489,2
218490,2
218491,2
218492,2
218493,2
218494,2
218495,2
218496,2
218497,2
218498,2
218499,3
218500,3
218501,2
218502,3
218503,2
218504,2
218505,2
218506,2
218507,2
218508,2
218509,2
218510,2
218511,2
218512,2
218513,2
218514,2
218515,2
218516,3
218517,3
218518,2
218519,2
218520,2
218521,2
218522,2
218523,2
218524,2
218525,2
218526,2
218527,2
218528,2
218529,2
218530,2
218531,2
218532,2
218533,2
218534,2
218535,2
218536,2
218537,2
218538,2
218539,2
218540,2
218541,2
218542,2
218543,3
218544,3
218545,3
218546,2
218547,2
218548,1
218549,1
218550,1
218551,1
218552,1
218553,1
218554,2
218555,2
218556,2
218557,2
218558,2
218559,2
218560,2
218561,2
218562,2
218563,2
218564,2
218565,2
218566,2
218567,2
218568,2
218569,2
218570,2
218571,1
218572,1
218573,2
218574,2
218575,2
218576,2
218577,2
218578,2
218579,2
218580,2
218581,2
218582,2
218583,3
218584,2
218585,1
218586,2
218587,2
218588,3
218589,2
218590,2
218591,3
218592,2
218593,2
218594,2
218595,2
218596,2
218597,2
218598,2
218599,2
218600,3
218601,3
218602,3
218603,3
218604,2
218605,3
218606,3
218607,3
218608,2
218609,2
218610,2
218611,2
218612,2
218613,3
218614,3
218615,1
218616,2
218617,2
218618,2
218619,2
218620,3
218621,3
218622,2
218623,3
218624,3
218625,2
218626,2
218627,2
218628,2
218629,2
218630,2
218631,2
218632,2
218633,2
218634,2
218635,2
218636,2
